HMGN4,RFP,1649.1889932465833,10.687541022428327,4305,No
HIRA,RFP,1648.9831421207034,10.687360934557432,4306,Yes
MFSD10,RFP,1648.976173348228,10.68735483756682,4307,No
PPP1R18,RFP,1648.7780588062146,10.687181496045582,4308,No
TNRC6B,RFP,1648.5682193259474,10.686997873003028,4309,No
DHX33,RFP,1648.5569936969762,10.686988049197014,4310,No
KXD1,RFP,1648.0256437241392,10.686522976082374,4311,No
AIMP1,RFP,1647.3471446603812,10.685928890186045,4312,No
FBXL5,RFP,1647.3219891145227,10.685906859578546,4313,No
ARFGAP3,RFP,1647.075027392823,10.685690558719806,4314,No
AGPAT5,RFP,1646.9493493726864,10.685580471461334,4315,No
NDUFV3,RFP,1646.2800010764627,10.684994016417894,4316,No
ZCRB1,RFP,1646.2138433249331,10.684936038809084,4317,No
CBL,RFP,1645.975624122348,10.684727255161476,4318,Yes
TIMMDC1,RFP,1645.5633430769894,10.684365846210449,4319,No
THUMPD1,RFP,1645.5492629262246,10.684353501835695,4320,No
MON1B,RFP,1645.164671477008,10.684016281287121,4321,No
TIMM13,RFP,1644.1193992634483,10.683099358906924,4322,No
PDZRN3,RFP,1643.6370564821739,10.682676046807678,4323,No
HS2ST1,RFP,1643.4164064531903,10.682482359235111,4324,No
ALAD,RFP,1643.3079669989183,10.682387161071107,4325,No
THAP12,RFP,1642.979652173091,10.68209889770068,4326,Yes
MAPKBP1,RFP,1642.7504589548676,10.681897629849281,4327,No
TRIM25,RFP,1642.636701349083,10.681797722273226,4328,Yes
SUPT4H1,RFP,1642.509924290571,10.681686372215193,4329,Yes
ATXN1L,RFP,1641.8903653796265,10.681142081324847,4330,No
MRPL47,RFP,1639.4376054131187,10.678985280583975,4331,No
MAP3K20,RFP,1639.2324973698035,10.678804775471813,4332,No
ZDHHC8,RFP,1638.9836285467668,10.678585728402476,4333,No
TBC1D5,RFP,1638.4373261685532,10.67810477233973,4334,No
PEX19,RFP,1637.8655098550169,10.677601182403448,4335,No
CC2D1B,RFP,1637.3260023186438,10.677125885095553,4336,Yes
BTG1,RFP,1637.3110788164934,10.677112735508585,4337,No
NDUFB11,RFP,1636.3964168664802,10.676306568008616,4338,No
ACOX1,RFP,1635.8849341337745,10.675855559352065,4339,No
AMMECR1L,RFP,1635.55185563467,10.675561785862664,4340,No
ZNF496,RFP,1635.298932304246,10.67533866884577,4341,Yes
FAM126A,RFP,1634.7735793701283,10.674875116996946,4342,No
INTS11,RFP,1634.6602797207634,10.674775126081464,4343,No
TTC7B,RFP,1633.2955430658292,10.673570153293936,4344,No
VAPB,RFP,1632.4178610350502,10.67279468564746,4345,No
KDR,RFP,1632.290877388638,10.672682455925472,4346,No
TMEM151A,RFP,1631.7011522733617,10.672161135100652,4347,No
KPNA5,RFP,1631.695860228035,10.672156456045348,4348,No
PKNOX2,RFP,1631.670581982407,10.672134105628833,4349,Yes
CASK,RFP,1631.6080056737494,10.672078775672924,4350,No
TLK2,RFP,1631.5108154956745,10.67199283593511,4351,No
SDC3,RFP,1631.4762548457616,10.671962274687292,4352,No
ARHGAP11A,RFP,1631.1030874598634,10.671632249463125,4353,No
DDX39A,RFP,1631.0676166809114,10.671600875558118,4354,No
PCYT1A,RFP,1630.4080665055876,10.6710173790844,4355,No
BIRC2,RFP,1630.1263221136417,10.670768051097253,4356,No
PAK1,RFP,1629.903392796515,10.670570740613046,4357,No
MRPL20,RFP,1629.2883146623874,10.670026206713816,4358,No
TTC19,RFP,1628.8060035529277,10.669599068771875,4359,No
BUD31,RFP,1627.9888982976659,10.668875146167037,4360,Yes
GRAMD1B,RFP,1627.6304536055059,10.668557463830128,4361,No
UBTD2,RFP,1627.0199249116959,10.668016203401649,4362,No
SRC,RFP,1625.8096421124371,10.66694263404478,4363,No
SDHB,RFP,1625.4474419318599,10.66662119258815,4364,No
NDUFA6,RFP,1625.2783983304369,10.666471147104357,4365,No
SPATS2,RFP,1624.5271569908173,10.665804145860108,4366,No
UBR2,RFP,1624.2919802183546,10.665595277129885,4367,No
MCM5,RFP,1623.835785436401,10.665190028321083,4368,No
SAT2,RFP,1623.8159816026118,10.66517243352038,4369,No
CCNB1IP1,RFP,1623.376119327255,10.664781580680456,4370,No
LRRC8A,RFP,1623.2974138272477,10.664711633373827,4371,No
FBRSL1,RFP,1622.2050208841658,10.663740449421324,4372,No
MICAL2,RFP,1622.1883289875484,10.663725604540401,4373,No
SAMM50,RFP,1622.065493036361,10.66361635611076,4374,No
USP39,RFP,1622.0222599731433,10.663577903312527,4375,No
SMURF2,RFP,1621.8098324765726,10.663388948960048,4376,No
NFX1,RFP,1621.0075023271131,10.662675052596551,4377,Yes
UAP1L1,RFP,1620.808373812353,10.66249781753319,4378,No
DYNC1LI1,RFP,1620.7546510231757,10.662449997638317,4379,No
LAMTOR3,RFP,1620.0113702919946,10.66178822357835,4380,No
SLC35F6,RFP,1618.9349421785485,10.660829295946646,4381,No
ADGRL1,RFP,1618.3327161340578,10.660292529370874,4382,No
SDCCAG3,RFP,1617.4248490912316,10.659482966053204,4383,No
BTBD7,RFP,1617.2636809468165,10.659339201681005,4384,No
SERINC3,RFP,1615.3452118349323,10.657626797681289,4385,No
RNF216,RFP,1615.2452012732736,10.65753747361173,4386,No
SAMD8,RFP,1614.636461427626,10.656993660519722,4387,No
ABCA1,RFP,1614.603877716647,10.656964546329815,4388,No
CREBL2,RFP,1614.5504639086175,10.656916818765374,4389,Yes
DYRK2,RFP,1614.2039362938324,10.65660714288958,4390,No
GNG10,RFP,1612.9920219602632,10.655523587441552,4391,No
UNC13B,RFP,1612.9356945067962,10.655473206066063,4392,No
CNPY3,RFP,1612.3621424711944,10.654960099538853,4393,No
CANT1,RFP,1612.1304477363467,10.654752770890273,4394,No
NOV,RFP,1611.8023397947074,10.654459117310555,4395,No
MKNK2,RFP,1611.791231310259,10.654449174273338,4396,No
NIPA2,RFP,1611.6061243120575,10.65428347769971,4397,No
SENP3,RFP,1611.2635909539003,10.653976812384217,4398,No
TSPYL2,RFP,1611.1020209657092,10.653832138409264,4399,No
MAN1B1,RFP,1610.903448677878,10.653654311737041,4400,No
GATAD1,RFP,1610.6541459265077,10.653431023570844,4401,Yes
STX2,RFP,1610.4341181467607,10.653233926837586,4402,No
TMEM246,RFP,1609.7767176422253,10.65264487940603,4403,No
RAVER1,RFP,1609.3391262617736,10.652252653124643,4404,No
EHD2,RFP,1609.2975933863893,10.652215420421127,4405,No
CLCC1,RFP,1608.806969478005,10.651775521299626,4406,No
NUMB,RFP,1608.596951480106,10.651587175706757,4407,No
PSENEN,RFP,1608.4299713241955,10.651437409199445,4408,No
TLE3,RFP,1608.2779662642106,10.651301060515856,4409,No
WDR75,RFP,1607.756409247132,10.650833125387795,4410,No
BTBD3,RFP,1607.4749247111836,10.650580517532896,4411,No
HELLS,RFP,1607.4006161080436,10.650513824653558,4412,No
PWP1,RFP,1606.7212792727748,10.649903968568548,4413,No
NDUFB10,RFP,1606.6540412003744,10.649843593402904,4414,No
MED4,RFP,1606.5459879897462,10.64974656375659,4415,No
ZBED4,RFP,1606.3986932006019,10.649614285436805,4416,Yes
PYGL,RFP,1606.1992060605896,10.649435116354951,4417,No
MTIF2,RFP,1605.4472892791705,10.648759583332803,4418,No
CCNB2,RFP,1604.2568566160069,10.647689433997948,4419,No
ADAMTS12,RFP,1604.0692662798665,10.64752072568239,4420,No
HNRNPLL,RFP,1603.7196807248542,10.647206275226385,4421,No
MBD6,RFP,1603.518628031261,10.647025398287123,4422,No
PRCC,RFP,1603.3992893557108,10.646918024590684,4423,No
MRPS10,RFP,1602.9008911553462,10.646469509743437,4424,No
MRRF,RFP,1602.6112906247386,10.646208830496695,4425,No
MVP,RFP,1602.5121885825308,10.646119614573623,4426,No
CASP3,RFP,1602.0662848700429,10.645718124590337,4427,No
PQBP1,RFP,1601.4465549982565,10.645159936583257,4428,No
MRPS7,RFP,1601.3737809658926,10.645094375156388,4429,No
SYNJ2,RFP,1601.1944917744743,10.644932842532828,4430,No
DHX8,RFP,1600.9175405896879,10.644683284679875,4431,No
CSNK1G2,RFP,1600.7341559695915,10.644518014933286,4432,No
RASA1,RFP,1600.6172998472339,10.644412692071597,4433,No
FBXO25,RFP,1600.0581330918778,10.6439086065246,4434,No
ALAS1,RFP,1599.9188971840897,10.643783058777284,4435,No
KCMF1,RFP,1599.8730707498587,10.643741735109948,4436,No
WDR48,RFP,1599.8398827201258,10.643711807296667,4437,No
SENP5,RFP,1599.6428648874848,10.643534130670226,4438,No
TMEM63B,RFP,1599.613455796543,10.643507606787542,4439,No
ACP6,RFP,1599.1492920286641,10.643088915672527,4440,No
POU2F1,RFP,1598.8139543082116,10.642786354304038,4441,Yes
SMARCD2,RFP,1598.806428213736,10.642779563091901,4442,No
SHKBP1,RFP,1598.7385012753884,10.64271826740457,4443,No
HMG20B,RFP,1598.553226886347,10.642551066870306,4444,No
TAF2,RFP,1598.4775961131836,10.642482808447136,4445,Yes
NIPA1,RFP,1598.0621944506229,10.642107841788691,4446,No
ARL2,RFP,1597.3735306549502,10.64148599741834,4447,No
VPS54,RFP,1596.6681901384843,10.640848816460332,4448,No
SALL2,RFP,1596.6666676928191,10.640847440829583,4449,Yes
KAT7,RFP,1596.6150289444183,10.64080078101481,4450,Yes
TRAPPC11,RFP,1596.3118253269772,10.64052678140471,4451,No
FOXQ1,RFP,1596.044504320826,10.640285165086869,4452,Yes
PFKFB2,RFP,1594.7884382434986,10.639149336024671,4453,No
RHOF,RFP,1594.7187337975145,10.639086277844745,4454,No
C8orf59,RFP,1594.1913718418673,10.638609110122923,4455,No
TUBGCP6,RFP,1594.088893438416,10.63851636728214,4456,No
CHMP7,RFP,1593.167977405983,10.637682671672481,4457,No
SLC35A4,RFP,1592.939123706714,10.637475418063538,4458,No
PRSS33,RFP,1592.5106801831244,10.637087332619682,4459,No
DGCR8,RFP,1592.4813109917336,10.637060726093265,4460,No
ABI1,RFP,1592.4800067444485,10.63705954452093,4461,No
RANBP3,RFP,1591.7389983319297,10.63638807740162,4462,No
GORASP1,RFP,1591.2705084182749,10.635963392474615,4463,No
TIPRL,RFP,1590.8063872580244,10.635542544504583,4464,No
KDSR,RFP,1590.4204147275689,10.635192465309983,4465,No
SNX25,RFP,1589.5662142161946,10.63441739860995,4466,No
CRAMP1,RFP,1589.083620175387,10.63397932831529,4467,Yes
CLN5,RFP,1588.7263086333935,10.633654896330112,4468,No
RELA,RFP,1588.5583072598265,10.633502329104928,4469,Yes
IFRD1,RFP,1588.5137188444544,10.633461834281258,4470,No
SCAMP1,RFP,1588.0347527893073,10.633026769641809,4471,No
PRAF2,RFP,1587.3680200884344,10.632420930292232,4472,No
LRRFIP2,RFP,1586.8312791432277,10.631933025511042,4473,No
CHD7,RFP,1586.3825264812654,10.63152497658401,4474,No
URI1,RFP,1585.906294667686,10.63109181471278,4475,No
MAP3K12,RFP,1585.7812860775484,10.630978090224751,4476,No
RCC1,RFP,1585.7668939902635,10.630964996686973,4477,No
ATPAF1,RFP,1585.0476877147223,10.630310530575407,4478,No
ARID2,RFP,1584.6992190066344,10.629993322865213,4479,No
METTL21A,RFP,1584.6797399075303,10.629975589170352,4480,No
NF2,RFP,1584.5936885995034,10.629897245790909,4481,No
PAN3,RFP,1584.4705223543538,10.629785104591273,4482,No
KYAT3,RFP,1583.0224777828466,10.628466025516595,4483,No
SLAIN2,RFP,1582.9428438339778,10.628393448914217,4484,No
EZH2,RFP,1582.7810202533,10.62824595526817,4485,Yes
BCAT2,RFP,1582.5555944885334,10.62804046645415,4486,No
USP15,RFP,1581.1128659532624,10.626724641187694,4487,No
DAXX,RFP,1580.9751362835054,10.626598963526904,4488,No
FLYWCH1,RFP,1580.5026378450664,10.626167727751902,4489,No
C15orf40,RFP,1580.4366127120572,10.626107458240575,4490,No
RBM14,RFP,1580.380790284842,10.626056500068271,4491,No
CISD2,RFP,1580.378026957253,10.626053977484778,4492,No
ARAF,RFP,1580.3442882625936,10.62602317778609,4493,No
TBC1D10B,RFP,1580.273056607336,10.625958148999244,4494,No
BCKDK,RFP,1579.6273776906628,10.625368562204708,4495,No
ERGIC2,RFP,1579.4937763592552,10.625246537142043,4496,No
DMAC1,RFP,1579.3078590816776,10.625076712021228,4497,No
ZNF827,RFP,1578.8570349067188,10.624664826114206,4498,No
KLHL7,RFP,1578.1798689726627,10.624045926823731,4499,No
SLC1A5,RFP,1577.1747639795726,10.62312681616466,4500,No
ARMT1,RFP,1576.7883270787972,10.622773285963413,4501,No
C2CD3,RFP,1576.666753153658,10.622662046643667,4502,No
GNA11,RFP,1576.5938553869314,10.62259534156621,4503,No
RAD54L2,RFP,1576.4627660921587,10.622475380589739,4504,No
APPL2,RFP,1575.7404539112163,10.621814207342377,4505,No
COQ9,RFP,1575.609738215853,10.621694523477316,4506,No
TRIB2,RFP,1575.3382299116454,10.621445897546979,4507,No
TXNL4A,RFP,1575.131994167107,10.621257014450068,4508,No
ST5,RFP,1575.0176660976751,10.621152295273735,4509,No
C12orf45,RFP,1574.484817255314,10.620664130305574,4510,No
TSC22D2,RFP,1574.4808835614463,10.620660525870866,4511,Yes
ACTR1B,RFP,1573.6448395310215,10.619894256216407,4512,No
NAPA,RFP,1573.641769692345,10.619891441829548,4513,No
MLH1,RFP,1573.5567087461568,10.619813456913052,4514,No
URM1,RFP,1573.4500192873113,10.619715636751513,4515,No
PSMD5,RFP,1573.2715247681542,10.619551965988604,4516,No
RAB3B,RFP,1573.253636129768,10.619535561956493,4517,No
PPRC1,RFP,1572.966839206805,10.619272541292245,4518,No
PPP1R14B,RFP,1572.2252595664938,10.618592218274935,4519,No
DIAPH3,RFP,1571.9258663024918,10.618317464828765,4520,No
TTLL7,RFP,1571.6862189126957,10.618097502510185,4521,No
ZNF445,RFP,1570.4710337220604,10.616981618361342,4522,Yes
XPO4,RFP,1569.9602904492676,10.616512353653878,4523,No
VPS52,RFP,1569.878554671743,10.616437241645434,4524,No
CCNK,RFP,1569.3090308601954,10.615913762773774,4525,No
ATR,RFP,1568.7684822569852,10.615416740763537,4526,No
KRIT1,RFP,1568.7429133054145,10.615393226458737,4527,No
TXNDC12,RFP,1568.6522589466258,10.61530985373282,4528,No
LLGL1,RFP,1568.5536180103163,10.615219130461686,4529,No
SIPA1L1,RFP,1568.3063858062583,10.614991717905788,4530,No
ELF4,RFP,1568.0605676826124,10.614765570523208,4531,Yes
CLOCK,RFP,1567.3236559219558,10.614087415065104,4532,Yes
UBN2,RFP,1567.0872162327018,10.613869759893706,4533,No
ZNF692,RFP,1566.5204597651489,10.613347897019608,4534,Yes
LRRC47,RFP,1563.8393600699505,10.610876609114817,4535,No
SNX33,RFP,1563.4165873436932,10.61048653415481,4536,No
NOL6,RFP,1562.9504759304198,10.610056350100407,4537,No
GPRC5C,RFP,1562.9357736764837,10.610042778993112,4538,No
PPIL2,RFP,1562.8657153254524,10.609978108964654,4539,No
CCDC127,RFP,1561.5927274010157,10.608802523818634,4540,No
TMED8,RFP,1561.047316359293,10.60829855166551,4541,No
LYRM2,RFP,1559.8836919668602,10.607222747545693,4542,No
RFTN1,RFP,1559.86777382475,10.607208025203267,4543,No
FAM96A,RFP,1559.7414955389074,10.607091227847492,4544,No
TOR1AIP1,RFP,1559.4148570675493,10.606789069410246,4545,No
AKAP17A,RFP,1559.2963391318892,10.606679418193856,4546,No
FZD3,RFP,1559.1236482797115,10.606519631996164,4547,No
CDK2,RFP,1559.024338963313,10.606427735743056,4548,No
CD9,RFP,1558.812134827351,10.60623135222028,4549,No
MFHAS1,RFP,1558.6365196588695,10.606068809602249,4550,No
C12orf57,RFP,1558.3959131784816,10.605846083798632,4551,No
PARD6B,RFP,1558.0983725010449,10.605570607303727,4552,No
PDCD2,RFP,1557.9418752226777,10.605425693997317,4553,No
RNF141,RFP,1557.3335764160386,10.604862283347765,4554,No
HSD17B14,RFP,1557.3174607271387,10.604847353890706,4555,No
NFATC3,RFP,1557.1005805627465,10.60464642265155,4556,Yes
TRIM2,RFP,1556.9798239311385,10.604534534086689,4557,No
MAFG,RFP,1555.6554820663994,10.603306878824723,4558,Yes
WRNIP1,RFP,1554.7775141953425,10.602492432778918,4559,No
PRPSAP2,RFP,1553.9245747630532,10.601700763789863,4560,No
UGGT2,RFP,1553.1019771874599,10.600936845329018,4561,No
GTF2A2,RFP,1552.7181085526097,10.60058022107946,4562,No
MEA1,RFP,1552.7116370474146,10.600574208122016,4563,No
ACAT1,RFP,1552.6545796809944,10.600521192552293,4564,No
RC3H1,RFP,1552.3028507523652,10.600194336165622,4565,No
CFH,RFP,1552.2689359249657,10.60016281571342,4566,No
WIZ,RFP,1552.2279935645508,10.6001247629521,4567,No
SLC35B4,RFP,1551.9555726328952,10.599871543179647,4568,No
DLAT,RFP,1551.4505009669122,10.59940195307319,4569,No
ZBED3,RFP,1550.9512986589637,10.59893766975542,4570,Yes
ZIC1,RFP,1550.6814299174969,10.598686615984676,4571,Yes
DNAJC2,RFP,1550.1160980135505,10.598160556778312,4572,Yes
DNAJB5,RFP,1550.083360339828,10.598130087461634,4573,No
ALG8,RFP,1549.9720649848987,10.598026498825517,4574,No
GGA1,RFP,1549.3340916623756,10.59743255881759,4575,No
TBCE,RFP,1549.105883259481,10.597220042109566,4576,No
RNF220,RFP,1548.5402887548028,10.596693203115821,4577,No
SERP1,RFP,1548.147300699805,10.59632702996807,4578,No
KLHL42,RFP,1547.8905044140802,10.596087705546273,4579,No
NFE2L3,RFP,1547.5175566206062,10.595740061601338,4580,Yes
PPID,RFP,1546.8149210668387,10.595084870956052,4581,No
UBR1,RFP,1546.6015597439207,10.594885857777653,4582,No
GOLT1B,RFP,1545.9156359431804,10.594245874993813,4583,No
TMEM64,RFP,1545.8087175242983,10.594146092053856,4584,No
TRAFD1,RFP,1545.377802105076,10.59374386492299,4585,No
CLUH,RFP,1545.2260003682618,10.59360214270489,4586,No
ZNF322,RFP,1544.9519430519124,10.59334624732314,4587,Yes
SLC30A7,RFP,1544.5653465940782,10.592985193641828,4588,No
SAR1B,RFP,1544.4726144905974,10.592898574993855,4589,No
NFRKB,RFP,1543.7568226453798,10.592229797375534,4590,No
ZNF302,RFP,1543.413213768338,10.59190864705397,4591,Yes
MRPL49,RFP,1543.3327724514347,10.591833453118658,4592,No
SLC23A2,RFP,1543.037345725068,10.591557264160071,4593,No
HEATR5A,RFP,1542.82004840259,10.591354083176626,4594,No
ZNF148,RFP,1542.544597090137,10.591096484941604,4595,Yes
ALDH2,RFP,1541.9960719529147,10.590583374829906,4596,No
GTF3C5,RFP,1541.3494028036234,10.589978222798713,4597,No
AGBL5,RFP,1541.0332176145073,10.589682244743999,4598,No
L3MBTL3,RFP,1540.9805570432218,10.589632943767036,4599,Yes
MOSPD1,RFP,1540.1196642832776,10.588826734517994,4600,No
RNF103,RFP,1538.6138504811527,10.587415485205483,4601,No
PCDH19,RFP,1538.4076847380604,10.587222159099571,4602,No
DVL2,RFP,1538.2549672188104,10.587078935852317,4603,No
PFDN6,RFP,1538.1091830535356,10.586942201654304,4604,No
BTBD2,RFP,1537.838821531205,10.586688589286386,4605,No
BCL9,RFP,1536.2361577403644,10.585184295911414,4606,No
TBC1D2B,RFP,1535.3147118908084,10.584318697095764,4607,No
CDC14B,RFP,1535.116284640594,10.584132228153402,4608,No
PRKCZ,RFP,1535.0743149178043,10.584092784666767,4609,No
DENND4B,RFP,1534.2956287820111,10.583360773425877,4610,No
RPS6KB1,RFP,1533.5896686268177,10.582696807772532,4611,No
HIBADH,RFP,1533.2077508365549,10.58233748119857,4612,No
ZWINT,RFP,1533.13049671643,10.582264785933392,4613,No
ASB1,RFP,1532.9899860666383,10.582132557588858,4614,No
DNAJC1,RFP,1532.7566882789652,10.581912984611877,4615,No
SHMT1,RFP,1532.611621541046,10.581776435236797,4616,No
TOMM40,RFP,1532.5719183477092,10.581739060900551,4617,No
UNK,RFP,1532.1172268021207,10.581310970995377,4618,No
DHX38,RFP,1532.0792082501187,10.58127517095605,4619,No
PCMT1,RFP,1531.873287028003,10.581081250504043,4620,No
USP6NL,RFP,1531.7328177718218,10.580948952622071,4621,No
EIF1B,RFP,1531.725537575964,10.580942095598902,4622,No
GCNT2,RFP,1531.618219912641,10.58084101216002,4623,No
CLIP4,RFP,1531.2766881654297,10.580519273298691,4624,No
UBAP2,RFP,1531.0944097651925,10.580347529159274,4625,No
FAM177A1,RFP,1530.7762808827026,10.580047736640807,4626,No
COX15,RFP,1530.4810765109448,10.57976949157038,4627,No
ZNF562,RFP,1530.3690567140366,10.579663893191812,4628,No
THOC1,RFP,1528.856972945175,10.578237731207544,4629,No
C19orf53,RFP,1528.708621807599,10.578097733916218,4630,No
MADD,RFP,1528.6790221338238,10.578069799412948,4631,No
LOXL4,RFP,1528.0310679171894,10.577458161199624,4632,No
WDTC1,RFP,1527.8914395557715,10.577326324646679,4633,No
PIK3R1,RFP,1526.1402396907342,10.57567182469178,4634,No
MTMR9,RFP,1525.4292104173128,10.574999515939167,4635,No
EXOC1,RFP,1525.3916784133444,10.574964019108657,4636,No
DSEL,RFP,1524.9970404409487,10.57459072750462,4637,No
RHOBTB2,RFP,1524.7474152228954,10.574354554887403,4638,No
LAP3,RFP,1523.694846865707,10.573358285265805,4639,No
ING4,RFP,1523.308946465163,10.572992853100384,4640,No
CHD1L,RFP,1523.1893030357098,10.572879536782239,4641,No
UAP1,RFP,1522.7816585862433,10.57249338298326,4642,No
UBL3,RFP,1522.7245438520465,10.572439271030555,4643,No
TP53I11,RFP,1522.542656273657,10.572266932585086,4644,No
COA4,RFP,1521.3320651535053,10.571119372939888,4645,No
NRSN2,RFP,1521.210165470249,10.57100376956923,4646,No
FAM8A1,RFP,1521.1836380817579,10.570978611135251,4647,No
LRP2,RFP,1521.1715828613076,10.57096717788338,4648,No
MYCBP2,RFP,1521.041174015192,10.57084349146778,4649,No
POLG,RFP,1520.8475294949094,10.570659809540718,4650,No
SMIM30,RFP,1520.8222141956126,10.570635794930434,4651,No
MARK4,RFP,1520.315201352622,10.570154747992346,4652,No
POLR3A,RFP,1520.308143377126,10.570148050348415,4653,No
PTPRJ,RFP,1520.291764298915,10.570132507353199,4654,No
NLGN1,RFP,1520.1705719541187,10.570017496163723,4655,No
LAMA3,RFP,1520.1184251210932,10.569968006146501,4656,No
NAA40,RFP,1519.8290483028447,10.569693341859999,4657,No
TMBIM1,RFP,1519.7622380575053,10.56962992095859,4658,No
UTP14C,RFP,1519.7531850207322,10.569621326976037,4659,No
SELENOK,RFP,1519.312784917508,10.569203196500649,4660,No
FOCAD,RFP,1519.18759210955,10.569084312168979,4661,No
ARNT,RFP,1518.2149069484021,10.568160306801406,4662,Yes
CDC23,RFP,1517.9180479721115,10.567878186762092,4663,No
LIG3,RFP,1516.7923045218993,10.566807834485411,4664,No
RAB29,RFP,1516.3802391389243,10.566415845780753,4665,No
ECHDC2,RFP,1515.733534270201,10.565800434888619,4666,No
PACSIN2,RFP,1515.405862359787,10.565488518754005,4667,No
CHERP,RFP,1515.0126792574442,10.565114152436413,4668,No
TSHZ2,RFP,1514.2653541630682,10.564402324589933,4669,Yes
